sessionId,sessionName,object,time,x,y,z,rotx,roty,rotz
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120865.858878,-0.002377272,1.734668,-0.1198666,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120866.9808946,-0.00540483,1.734551,-0.1203039,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120868.1032228,-0.003885984,1.734962,-0.1229314,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120869.2168283,-0.003751993,1.734842,-0.1191813,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120870.3377483,0.07671404,1.744021,-0.05405104,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120871.4634945,0.07834005,1.731843,-0.04138869,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120872.5933022,-0.1416681,1.740978,-0.04879361,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120873.7155972,0.09542227,1.730647,-0.0191859,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120874.8374956,0.1255372,1.737784,-0.02767903,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120875.9521465,0.1340775,1.742121,-0.06272638,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120877.0882082,0.1294272,1.720805,-0.05711114,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120878.2132561,0.07038522,1.698857,-0.006192327,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120879.3359034,0.04164267,1.742572,-0.002396822,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120880.4813547,0.01314497,1.729169,-0.008402884,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120881.6122942,0.02800465,1.736759,-0.006730139,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120882.7336652,0.1273487,1.704055,-0.09544837,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120883.8688767,0.0755589,1.703024,0.08426189,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120884.9922795,0.02682757,1.737072,-0.00978744,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120886.1128118,0.01294994,1.731591,0.004374743,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120887.2463298,0.00270009,1.733865,-0.02253431,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120888.379358,-0.0305413,1.749506,-0.05763865,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120889.4998026,-0.03018188,1.758729,-0.07273012,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120890.6449716,-0.02271259,1.747527,-0.06579006,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120891.7694318,-0.04177701,1.746103,-0.05941802,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120892.889323,-0.02571368,1.740934,-0.03834075,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120894.0233257,0.02263093,1.733129,-0.02492893,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120895.1488845,0.01765776,1.725471,-0.03844714,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120896.2695992,0.02069998,1.737993,-0.03248304,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120897.3920205,-0.04982901,1.739673,-0.0332641,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120898.514197,-0.04439116,1.742683,-0.04022992,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120899.6259456,-0.04704964,1.740534,-0.03633887,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120900.7590163,-0.05449939,1.739829,-0.04043502,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120901.8812468,-0.06297314,1.739601,-0.03640389,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120903.2056081,-0.05152702,1.740394,-0.03338474,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120904.4327836,0.01029968,1.746718,-0.02251053,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120906.330648,0.0293138,1.780925,-0.03592008,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120907.668875,-0.02257752,1.791961,-0.05806923,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120908.8906565,-0.0303582,1.779573,-0.04633367,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120910.0411584,-0.04882813,1.741494,-0.007789254,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120911.1802208,-0.04640126,1.744105,-0.005026519,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120912.5204926,0.009223938,1.765255,-0.02853644,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120913.8920443,0.02042365,1.763775,-0.02234858,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120915.3573055,0.05381513,1.772404,-0.06776023,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120916.8126523,0.07802749,1.741323,-0.04903752,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120918.288096,0.07129169,1.735623,-0.02697837,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120919.785832,0.05458093,1.730049,-0.03693807,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120921.2532434,0.04193664,1.741104,-0.01910675,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120922.589335,0.03310299,1.735993,-0.0834794,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120923.8965728,-0.001185656,1.755012,-0.04514176,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120925.3532748,-0.009804368,1.771578,-0.02883023,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120926.6543863,-0.03057683,1.76519,-0.01501471,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120927.8533082,-0.02551186,1.767923,-0.04113334,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120929.0838947,-0.01213646,1.765778,-0.04049557,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120930.4090538,-0.0302341,1.763107,-0.03849739,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120931.8294232,-0.02679515,1.761676,-0.03131503,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120933.0166914,-0.07478356,1.747633,-0.09354758,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120934.1424592,-0.08968747,1.745461,-0.1066837,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120935.3678503,-0.08103228,1.751472,-0.1059186,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120936.643196,-0.07882333,1.755108,-0.09370714,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120937.7858887,-0.08515561,1.753798,-0.09165752,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120939.0529742,-0.0763526,1.745731,-0.07610077,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120940.4098606,-0.007027626,1.76749,-0.02406186,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120941.8324564,-0.06168675,1.751479,-0.07413769,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120942.9835565,-0.06094015,1.754332,-0.06745619,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120944.1111598,-0.04234028,1.761312,-0.05933231,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120945.247403,-0.03939521,1.76313,-0.06584597,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120946.3935523,-0.05165863,1.761192,-0.06765801,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120947.553601,-0.04169679,1.762405,-0.05867809,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120948.812584,-0.05847967,1.754695,-0.07174599,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120950.0191734,-0.04253149,1.75818,-0.07235748,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120951.159072,-0.04835153,1.756267,-0.08173388,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120952.285946,-0.04238951,1.758661,-0.08417302,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120953.4197185,-0.03714681,1.756999,-0.0807488,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120954.6603851,-0.0584892,1.748689,-0.0983364,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120955.8224747,-0.04995048,1.752191,-0.08864337,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120957.0519166,-0.05411291,1.755988,-0.07700557,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120958.209131,0.03093815,1.762892,0.01933074,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120959.3489845,0.03839898,1.773509,-0.0360558,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120960.5895834,0.0310123,1.78422,-0.0712204,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120961.8540595,0.007966042,1.773439,-0.09782958,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120963.5086699,0.028054,1.779008,-0.07188666,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120964.9161167,0.06848359,1.77549,-0.07255203,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120966.1139998,0.08616805,1.77433,-0.08172816,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120967.301236,0.008225203,1.786072,-0.09030503,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120968.7276177,-0.02064741,1.753259,-0.03967714,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120969.8698294,-0.03634381,1.752987,-0.04692227,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120971.293311,0.04160142,1.739183,-0.006072283,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120972.7307408,0.08962893,1.712363,0.01174361,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120974.131407,0.07342982,1.721586,0.005145252,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120975.5510957,0.0994091,1.728437,0.02622938,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120976.9514556,0.1007776,1.739082,-0.005111098,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120978.1860316,0.06305957,1.750933,-0.05146819,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120979.654288,0.1106818,1.751451,-0.06072032,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120981.0028267,0.1198318,1.732788,-0.04217631,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120982.297853,0.1337407,1.729221,-0.03516388,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120983.6959653,0.1375933,1.723402,-0.04088891,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120984.8299127,0.1969583,1.699561,-0.02447271,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120985.970362,0.2383993,1.701596,-0.01070064,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120987.0973904,0.2057087,1.697547,-0.02044094,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120988.219709,0.1690228,1.676625,-0.0157209,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120989.346368,0.1966445,1.671043,-0.01997089,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120990.4704618,0.2001121,1.675365,-0.01968449,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120991.5928922,0.1569684,1.646533,0.04553634,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120992.7433116,0.1320021,1.748849,-0.002954543,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120993.8768232,0.1814294,1.30252,0.2900425,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120995.0032704,0.2792025,1.05495,0.3264827,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120996.1256175,0.4918728,1.172189,0.1836004,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120997.2481837,0.6434269,0.9721938,-0.1028413,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120998.3692322,0.1142995,0.9245476,-0.3945565,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120999.4918418,0.2166228,0.9161832,-0.4656002,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121000.6142468,0.185673,0.8905483,-0.4487572,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121001.7381165,0.08824706,0.7893882,-0.4572363,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121002.8584995,0.1312957,0.6828072,-0.5357484,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121003.9812117,0.2166092,0.6982059,-0.5223275,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121005.1036785,0.7283118,0.6950243,-0.4896472,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121006.2260816,0.9854171,0.6926593,-0.4803763,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121007.347889,1.003202,0.6942856,-0.480215,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121008.470033,1.026785,0.6936387,-0.4789116,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121009.5932958,1.049069,0.6944036,-0.4713168,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121010.7151053,1.063437,0.6878517,-0.4623289,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121011.8372552,1.072182,0.6817302,-0.4510139,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121012.9586184,1.079074,0.6820904,-0.4445793,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121014.0818865,1.079306,0.6821657,-0.4439011,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121015.2039967,1.079293,0.6819991,-0.4439846,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121016.3264065,1.07905,0.6821615,-0.4438545,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121017.4484708,1.079144,0.6821257,-0.4437906,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121018.5729146,1.079053,0.6820358,-0.4437588,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121019.6927397,1.078933,0.6820847,-0.4436067,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121020.8153274,1.078917,0.6820754,-0.4438786,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121021.9375415,1.078995,0.6821394,-0.443778,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121023.0598743,1.078958,0.6820133,-0.4438305,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121024.179176,1.078882,0.6820811,-0.4438186,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121025.3024545,1.078948,0.6819663,-0.4439605,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121026.4242654,1.078646,0.6817019,-0.4437681,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121027.5468447,1.078847,0.6816633,-0.4438135,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121028.6686084,1.078874,0.6815574,-0.4438973,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121029.790841,1.078674,0.6811521,-0.4439705,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121030.9128416,1.079329,0.6819938,-0.443633,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121032.0348718,1.079276,0.6817187,-0.4437396,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121033.156815,1.079046,0.6814756,-0.4437767,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121034.27899,1.07954,0.6820241,-0.4436328,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121035.4006715,1.079231,0.681551,-0.4438376,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121036.5235028,1.079123,0.6814432,-0.4437659,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121037.6462831,1.079075,0.6812704,-0.4437756,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121038.7688134,1.078991,0.6813376,-0.443758,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121039.891225,1.079179,0.6814635,-0.4438019,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121041.0130363,1.079244,0.6815463,-0.4436954,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121042.1355886,1.08002,0.6824434,-0.4434854,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121043.2565007,1.079463,0.6818032,-0.4437659,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121044.3791518,1.079314,0.6816078,-0.4437347,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121045.5006964,1.079504,0.6819277,-0.4436179,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121046.6236956,1.079339,0.681648,-0.4436782,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121047.746465,1.079414,0.6816301,-0.4436691,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121048.8684814,1.079702,0.6820346,-0.4435502,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121049.9907007,1.079045,0.6813003,-0.4437665,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121051.1131706,1.079795,0.6821046,-0.4434677,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121052.2349942,1.079936,0.6824365,-0.4436033,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121053.374255,1.079637,0.6819497,-0.4435979,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121054.4903872,1.078913,0.6812481,-0.4438257,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121055.6460397,1.079633,0.6818954,-0.4435986,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121056.7684789,1.07914,0.6814927,-0.4436993,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121057.9004674,1.079412,0.6816636,-0.4436448,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121059.0130708,1.079462,0.681892,-0.4437312,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121060.1348252,1.079121,0.6815114,-0.4437246,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121061.2565966,1.079806,0.682297,-0.443525,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121062.3790536,1.079287,0.6816521,-0.4437571,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121063.501166,1.079453,0.6817524,-0.443639,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121064.6240122,1.079508,0.6817651,-0.4437229,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121065.7458832,1.079664,0.6820564,-0.4436901,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121066.867815,1.079803,0.6821418,-0.4436212,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121067.9905455,1.079082,0.6810943,-0.4438983,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121069.1122518,1.079578,0.6819609,-0.443754,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121070.2349665,1.079817,0.6823055,-0.443589,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121071.3564796,1.079468,0.6818552,-0.4437874,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121072.478614,1.079608,0.6819623,-0.4436052,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121073.6010122,1.079143,0.681332,-0.4437531,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121074.723839,1.079245,0.6813275,-0.4436964,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121075.846529,1.079211,0.6818947,-0.4440255,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121076.9690168,1.079061,0.6818508,-0.4439374,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121078.090997,1.079472,0.6822048,-0.4441046,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121079.2141328,1.079378,0.6821531,-0.4441273,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121080.335534,1.079557,0.6822456,-0.4440226,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121081.457067,1.078694,0.6810795,-0.4440721,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121082.580716,1.078994,0.6815035,-0.4442756,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121083.702521,1.079222,0.6815797,-0.444223,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121084.8247006,1.079216,0.681533,-0.4440877,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121085.9474914,1.079338,0.6816626,-0.4440404,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121087.0690372,1.078965,0.6812948,-0.4442548,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121088.1917913,1.078959,0.6812557,-0.4441951,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121089.3134933,1.079356,0.6817715,-0.4441438,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121090.4353511,1.079043,0.6812508,-0.4441362,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121091.5581942,1.078334,0.6805104,-0.4443427,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121092.6800077,1.079531,0.6819363,-0.4440001,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121093.8024576,1.079299,0.6816483,-0.4440435,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121094.9240432,1.079418,0.6817477,-0.4441012,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121096.0463634,1.079242,0.6814791,-0.4440872,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121097.1690679,1.079744,0.6821918,-0.443962,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121098.2919,1.078964,0.6812693,-0.4441772,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121099.413752,1.078848,0.6810323,-0.444288,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121100.5362442,1.079282,0.6816423,-0.4441848,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121101.6569855,1.079427,0.6817323,-0.4440441,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121102.7798462,1.079487,0.6818041,-0.4440972,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121103.9004004,1.079341,0.6817073,-0.4441496,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121105.0235028,1.079301,0.6817628,-0.4441509,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121106.1469483,1.079262,0.6817575,-0.4440437,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121107.2691777,1.079114,0.681742,-0.4439611,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121108.4014664,1.078527,0.6821425,-0.4439464,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121109.5203605,1.078188,0.6834112,-0.4437527,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121110.6361263,1.08286,0.6798939,-0.4459699,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121111.7589037,1.085648,0.6772013,-0.4461139,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121112.8813431,1.075816,0.6841545,-0.4429126,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121114.0043397,1.081079,0.6811877,-0.4450344,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734121115.1247911,1.081822,0.6799264,-0.4449251,0,0,0
