sessionId,sessionName,object,time,x,y,z,rotx,roty,rotz
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117639.2447793,1.103617,1.668328,0.5084726,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117640.378143,1.120814,1.669445,0.4876506,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117641.500479,1.113386,1.671931,0.4853967,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117642.620882,1.1228,1.672236,0.477192,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117643.7655084,1.134965,1.673398,0.4536709,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117644.8862512,1.155821,1.687118,0.4295917,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117646.0151577,1.113514,1.701303,0.4481355,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117647.355334,1.01514,1.707466,0.4607426,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117648.8128605,1.027882,1.760826,0.4503527,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117650.3576186,1.041106,1.750698,0.4565038,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117651.8244033,1.093746,1.7526,0.4019722,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117653.0701058,1.090048,1.685773,0.4416904,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117654.2896712,1.102808,1.680611,0.4584693,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117655.4657898,1.113822,1.67905,0.4589232,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117656.802906,1.057309,1.65894,0.4680076,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117658.2009418,1.050976,1.662523,0.473431,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117659.6307025,1.053368,1.710679,0.4555683,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117661.0184345,1.062717,1.635266,0.4589802,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117662.4068482,1.051753,1.685191,0.4474772,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117663.7877872,1.040271,1.73419,0.449497,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117665.1916678,1.049633,1.680169,0.4870728,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117666.4135506,1.073205,1.687589,0.4737036,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117667.7987459,0.9847529,1.673616,0.4899937,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117669.37611,0.9861662,1.70428,0.4952469,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117670.971722,0.9755659,1.718753,0.4676865,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117672.5678983,1.016292,1.746229,0.4696293,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117673.8675044,1.120386,1.744737,0.4272536,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117675.1499858,1.103462,1.751936,0.3877379,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117676.3787305,1.106307,1.755117,0.3664226,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117677.869934,1.109648,1.750678,0.3717676,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117679.1448238,1.109293,1.760872,0.3778394,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117680.3001873,1.049984,1.74175,0.369027,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117681.4917138,1.051132,1.756086,0.3735361,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117682.6557724,1.052865,1.754244,0.3837785,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117683.8324869,1.058007,1.75508,0.3800563,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117684.9765892,1.048277,1.669837,0.4002683,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117686.0976102,0.84008,1.518093,0.5178127,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117687.289455,0.7168014,1.628866,0.2581869,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117688.4882407,0.7051187,1.580345,0.07684195,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117689.6077292,0.4994867,1.628925,0.113214,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117690.7307613,0.4841404,1.663535,-0.01896763,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117691.8533268,0.5014956,1.630545,-0.2505715,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117692.997617,0.3938634,1.671229,-0.3301223,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117694.1208954,0.5150974,1.667198,-0.1184353,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117695.4116912,0.3263533,1.635905,0.2412375,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117696.5447514,0.6228552,1.65443,0.201363,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117697.8658009,0.4862356,1.626257,0.2591657,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117699.3838055,0.3719609,1.720485,0.2534777,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117700.8839993,0.4575133,1.697851,0.3169429,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117702.4031944,0.4620163,1.767535,0.2632808,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117703.91385,0.4685023,1.710159,0.4031426,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117705.3695102,0.686801,1.712217,0.5631731,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117706.7855852,0.7448995,1.711523,0.6232581,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117708.2078145,0.761909,1.7088,0.6120995,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117709.8134682,0.7267771,1.804836,0.5804778,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117711.2421484,0.7292898,1.799679,0.5432539,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117712.7533824,0.7354753,1.792717,0.5599477,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117714.2590554,0.7281985,1.807881,0.4908552,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117715.6441898,0.7359235,1.799421,0.5145575,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117717.3178968,0.7282369,1.794254,0.5326291,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117719.0336063,0.7183919,1.814248,0.4755784,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117720.7571785,0.724622,1.810933,0.4872863,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117722.3189976,0.7209682,1.807757,0.4836147,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117723.6975288,0.7162242,1.784059,0.5513736,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117725.4647303,0.7052071,1.802443,0.5103055,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117727.2024357,0.7226508,1.778155,0.5530258,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117728.945635,0.7225134,1.796367,0.5293407,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117730.5682669,0.7421153,1.791603,0.5347546,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117732.1559842,0.7134471,1.773958,0.5668053,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117733.908392,0.7206674,1.77248,0.5430765,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117735.786994,0.687609,1.803923,0.4906912,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117737.2276978,0.7006469,1.773893,0.5186248,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117738.9992814,0.6933405,1.811888,0.4057897,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117740.7208357,0.699363,1.797295,0.481946,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117742.5642445,0.6963873,1.788826,0.50611,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117744.4631395,0.7199924,1.750107,0.5421239,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117746.23141,0.7009962,1.810235,0.4782681,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117747.9699686,0.7112823,1.786486,0.5123606,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117749.837497,0.7339418,1.758964,0.5419008,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117751.7153535,0.7329643,1.781982,0.5379804,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117753.4288065,0.7121496,1.809313,0.4987754,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117755.128434,0.7167063,1.804918,0.5039321,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117756.8332424,0.708504,1.796948,0.5210441,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117758.7231185,0.7376757,1.718664,0.5618868,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117760.6088884,0.7157719,1.748003,0.573372,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117762.4003348,0.6776218,1.791896,0.5329176,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117764.299808,0.7188575,1.756799,0.5579865,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117766.1709392,0.7421772,1.725938,0.5512661,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117768.0836425,0.7719333,1.7615,0.5326344,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117769.8865163,0.7472315,1.785001,0.5138319,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117771.6462052,0.7419112,1.815932,0.4488485,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117773.364733,0.7419751,1.789115,0.5045235,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117775.071816,0.7301743,1.805689,0.4711457,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117776.8134348,0.7156606,1.794793,0.4899498,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117778.596659,0.6947241,1.786183,0.5158107,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117780.3788955,0.7502239,1.782225,0.5002018,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117781.7305942,0.7477734,1.795624,0.4887024,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117782.987408,0.7702892,1.748561,0.5341772,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117784.2959728,0.7597249,1.724429,0.5307435,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117785.9185886,0.6989744,1.7609,0.5229802,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117787.4975536,0.7423604,1.752145,0.5433955,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117788.9458199,0.7293112,1.779589,0.5265982,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117790.8279572,0.7349634,1.76968,0.517145,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117792.7019722,0.7395067,1.782575,0.495757,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117794.6032908,0.7459631,1.752225,0.5168554,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117796.272969,0.7453408,1.759892,0.5257219,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117798.0170722,0.8439054,1.727302,0.5119163,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117799.4227054,0.767154,1.746001,0.5537472,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117800.7852283,0.7737737,1.753357,0.5415114,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117802.0912368,0.7939856,1.779014,0.5063794,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117803.254532,0.944181,1.732051,0.4453892,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117804.3925028,0.8053181,1.733133,0.5336413,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117805.5224118,0.8715765,1.729253,0.4552619,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117806.6395736,0.860384,1.729284,0.4518109,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117807.8112867,0.8598783,1.730725,0.4842673,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117808.9359694,0.8874502,1.708383,0.4766622,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117810.0610497,0.885097,1.709588,0.4681169,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117811.1955948,0.8883436,1.709849,0.4643191,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117812.3207116,0.8820684,1.712866,0.4722665,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117813.5336595,0.8483415,1.739857,0.4578855,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117814.9411125,0.8371825,1.766059,0.3918079,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117816.3741524,0.8421185,1.75401,0.4528257,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117818.2058675,0.8257558,1.709818,0.4711297,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117819.925504,0.815181,1.747163,0.4590004,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117821.7273645,0.8240085,1.758518,0.4454563,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117823.6247137,0.8088608,1.788573,0.4366966,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117825.5012164,0.8195333,1.756423,0.4547545,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117827.38565,0.8005209,1.782566,0.4175174,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117829.2705538,0.7718525,1.749779,0.4458144,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117831.1716645,0.8319857,1.744224,0.4818402,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117833.0650547,0.8204722,1.73658,0.5089145,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117834.9703612,0.8062303,1.718761,0.4972151,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117836.921264,0.8183944,1.77768,0.4480165,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117838.7964277,0.8072937,1.763537,0.4469163,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117840.2498028,0.8109021,1.743059,0.4627453,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117842.100912,0.8218536,1.781642,0.4303833,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117843.9787302,0.8234513,1.736232,0.4600191,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117845.6114151,0.8245869,1.740333,0.4555351,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117847.0019367,0.8252118,1.740607,0.4788768,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117848.189269,0.9248376,1.723813,0.3859942,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117849.3203425,0.9130065,1.724736,0.3805692,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117850.6839228,0.8085816,1.775494,0.4283914,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117852.5686934,0.8204873,1.745929,0.4578384,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117854.4500904,0.8273385,1.744906,0.4686376,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117856.2107384,0.9053788,1.744138,0.4144898,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117857.839326,0.9304101,1.727071,0.3886656,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117859.478713,0.9408655,1.726107,0.3929392,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117861.117319,0.9351311,1.728691,0.4376485,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117862.9565086,0.8734534,1.72938,0.5048059,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117864.7883728,0.8553658,1.751846,0.4890979,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117866.6233587,0.8540757,1.737044,0.523128,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117868.490656,0.8387127,1.759534,0.5194224,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117870.3516634,0.8315103,1.773026,0.4838739,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117872.13566,0.981091,1.739825,0.4482287,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117873.8161376,0.8606584,1.722952,0.541737,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117875.6444445,0.8984728,1.766157,0.5230511,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117877.513621,0.8897545,1.748437,0.4963328,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117879.322161,0.9010758,1.749617,0.4857152,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117881.189732,0.8957117,1.711796,0.5072849,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117883.0486364,0.8870902,1.661461,0.5272673,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117884.915787,0.8925574,1.686604,0.5051395,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117886.7987702,0.8864322,1.695566,0.4998349,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117888.6633248,0.8888946,1.692713,0.5028989,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117890.5362844,0.8916194,1.698259,0.5007808,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117892.41605,0.8857312,1.704192,0.5071341,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117894.2864685,0.8746307,1.702607,0.4982058,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117896.1879747,0.8641853,1.706667,0.5058866,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117897.9807377,0.8973534,1.703853,0.4989722,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117899.2484689,0.9444549,1.564723,0.5085869,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117900.4059093,0.9515753,1.576121,0.4903343,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117901.5651634,0.9416037,1.583127,0.4986831,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117903.1455286,0.9216874,1.657541,0.4912537,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117904.88261,0.8556192,1.745343,0.4594477,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117906.4130383,0.8863928,1.737978,0.4409249,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117907.6092534,0.9562864,1.745028,0.4389504,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117908.8702433,1.076291,1.747727,0.4208422,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117910.2142754,0.9940248,1.743488,0.5147659,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117911.385806,0.9425576,1.746312,0.5502829,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117912.6900976,0.956964,1.754719,0.419576,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117914.0442653,0.7992067,1.757437,0.2057809,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117915.452679,0.7189634,1.753461,0.2322209,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117917.0147812,0.7534432,1.75081,0.2132028,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117918.541629,0.7984693,1.755877,0.2016535,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117920.0821557,0.8480248,1.751648,0.1515078,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117921.5949826,0.8529704,1.747088,0.136207,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117923.0559564,0.7922237,1.750559,0.1846413,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117924.5180407,0.8659079,1.756535,0.1513711,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117925.8790395,0.9443676,1.755016,0.1244067,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117927.0693636,0.8847673,1.75128,0.1173463,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117928.289248,0.8946397,1.760056,0.1131073,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117929.6327386,0.874712,1.749725,0.2087987,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117931.0823934,0.8590455,1.746858,0.230849,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117932.502691,0.8737814,1.749672,0.2219397,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117933.706158,0.9194484,1.746635,0.1773164,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117934.8978434,0.9082997,1.740756,0.2030083,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117936.1096377,0.9092457,1.740288,0.204897,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117937.3051684,0.9078934,1.739354,0.2048905,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117938.507836,0.8896453,1.742712,0.2240659,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117939.8827407,0.8542886,1.745902,0.2510244,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117941.2978063,0.837132,1.756978,0.2476921,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117942.5658586,0.9167457,1.761194,0.1944084,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117943.7619753,0.9563935,1.746984,0.1715021,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117944.9221323,1.024672,1.743705,0.1280871,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117946.0957694,1.004872,1.729656,0.1322433,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117947.3373177,1.019479,1.724053,0.1647921,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117948.544928,1.062827,1.745837,0.2118973,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117949.7484822,0.9736123,1.733823,0.1175375,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117951.0961704,0.9348221,1.681871,0.3432981,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117952.269937,1.196953,1.688411,0.3023873,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117953.4530153,0.866962,1.693836,0.2705734,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117954.9768662,0.7470663,1.75307,0.2597784,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117956.5049605,0.7243969,1.677379,0.2789395,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117958.0177226,0.74457,1.677254,0.2684412,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117959.4901536,0.7481813,1.679386,0.2723903,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117960.9392834,0.7324154,1.71414,0.2571744,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117962.4136097,0.7254078,1.707457,0.2598377,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117963.9269757,0.7708025,1.641513,0.2538689,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117965.1850903,0.8822024,1.630059,0.2219295,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117966.3975801,0.8372662,1.679401,0.2004659,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117967.8341322,0.8427019,1.692324,0.1881058,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117969.546461,0.8319583,1.704383,0.1956655,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117970.8511674,0.8184109,1.70152,0.212685,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117972.3931851,0.8129299,1.702925,0.203412,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117974.127643,0.8319426,1.726648,0.1872979,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117975.7004366,0.8169153,1.709266,0.2028769,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117977.0676672,0.7753303,1.727549,0.208124,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117978.4493814,0.8311052,1.69958,0.1994974,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117979.674576,0.8367386,1.654742,0.2070034,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117980.904527,0.881767,1.64523,0.1897245,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117982.0571795,0.8954544,1.647956,0.1701763,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117983.1932857,0.8955336,1.645499,0.1810125,0,0,0
